XYDATA SparksLave Co3O4-quenched_850_100K 
INTER        1       1       0     0.100000
TEMP       99.7840      100.004      100.000
! d1b Date 14-Nov-11 Time 10:26:34 Run 129944 129931>129944
! d1b Date 14-Nov-11 Time 10:26:34 Run 129944 129931>129944
! Monitor/counts, Counting time/sec:  1.26783e+007 1.26783e+007
  29.6900         43423.000      56.480
  29.7900         43991.000      55.462
  29.8900         44579.000      55.453
  29.9900         45081.000      57.254
  30.0900         44975.000      56.921
  30.1900         44157.000      55.821
  30.2900         43980.000      55.453
  30.3900         44486.000      55.830
  30.4900         43869.000      56.604
  30.5900         44029.000      55.642
  30.6900         44088.000      55.794
  30.7900         44446.000      55.453
  30.8900         45581.000      56.701
  30.9900         49921.000      59.059
  31.0900         63502.000      67.498
  31.1900         88838.000      79.819
  31.2900        114669.000      90.438
  31.3900        119366.000      92.369
  31.4900         98626.000      83.481
  31.5900         70553.000      71.225
  31.6900         52156.000      60.498
  31.7900         45654.000      56.974
  31.8900         44817.000      56.895
  31.9900         44144.000      55.920
  32.0900         44168.000      55.857
  32.1900         44074.000      55.920
  32.2900         44128.000      56.507
  32.3900         43898.000      56.542
  32.4900         43880.000      55.516
  32.5900         43208.000      55.624
  32.6900         43818.000      55.335
  32.7900         43639.000      55.839
  32.8900         43295.000      55.776
  32.9900         43623.000      56.036
  33.0900         43522.000      55.453
  33.1900         43761.000      56.365
  33.2900         43650.000      55.749
  33.3900         43608.000      55.812
  33.4900         43653.000      55.236
  33.5900         43363.000      54.754
  33.6900         43362.000      55.417
  33.7900         43225.000      54.653
  33.8900         43469.000      55.705
  33.9900         43852.000      56.232
  34.0900         44080.000      55.642
  34.1900         44766.000      56.383
  34.2900         44450.000      56.000
  34.3900         44155.000      56.427
  34.4900         43900.000      55.381
  34.5900         43274.000      55.118
  34.6900         43497.000      54.818
  34.7900         42845.000      55.489
  34.8900         43247.000      55.018
  34.9900         43269.000      55.200
  35.0900         43601.000      55.758
  35.1900         43118.000      56.205
  35.2900         43391.000      56.116
  35.3900         42878.000      55.426
  35.4900         43022.000      55.009
  35.5900         43619.000      55.227
  35.6900         43122.000      54.690
  35.7900         43220.000      55.109
  35.8900         43228.000      55.660
  35.9900         42972.000      56.391
  36.0900         44037.000      56.000
  36.1900         47108.000      58.267
  36.2900         53340.000      61.612
  36.3900         55964.000      63.710
  36.4900         51890.000      60.934
  36.5900         46882.000      56.409
  36.6900         43929.000      55.362
  36.7900         43210.000      54.918
  36.8900         42915.000      54.599
  36.9900         43368.000      56.062
  37.0900         42728.000      55.236
  37.1900         42609.000      54.708
  37.2900         42408.000      54.599
  37.3900         42802.000      55.588
  37.4900         42903.000      55.696
  37.5900         42895.000      55.462
  37.6900         42872.000      55.453
  37.7900         42578.000      55.624
  37.8900         42592.000      55.678
  37.9900         42675.000      54.973
  38.0900         42501.000      54.452
  38.1900         42302.000      54.507
  38.2900         42607.000      55.245
  38.3900         42219.000      55.579
  38.4900         42769.000      54.580
  38.5900         42341.000      54.818
  38.6900         42485.000      55.172
  38.7900         42541.000      54.982
  38.8900         42339.000      56.418
  38.9900         42467.000      54.259
  39.0900         42356.000      55.848
  39.1900         42321.000      55.245
  39.2900         42740.000      54.982
  39.3900         42367.000      55.344
  39.4900         42471.000      54.452
  39.5900         42939.000      54.763
  39.6900         43084.000      54.727
  39.7900         43333.000      55.426
  39.8900         43269.000      55.245
  39.9900         42563.000      55.507
  40.0900         42397.000      54.433
  40.1900         42547.000      54.507
  40.2900         42437.000      54.268
  40.3900         42419.000      55.326
  40.4900         42348.000      54.836
  40.5900         42158.000      54.617
  40.6900         42238.000      54.708
  40.7900         42321.000      54.800
  40.8900         42021.000      54.268
  40.9900         41867.000      54.909
  41.0900         41988.000      55.055
  41.1900         42228.000      55.453
  41.2900         42542.000      55.200
  41.3900         42083.000      55.200
  41.4900         41989.000      54.534
  41.5900         41990.000      53.889
  41.6900         42269.000      54.415
  41.7900         42222.000      54.781
  41.8900         42059.000      54.818
  41.9900         41975.000      54.580
  42.0900         42145.000      55.471
  42.1900         42057.000      54.791
  42.2900         42388.000      54.617
  42.3900         42341.000      55.344
  42.4900         42201.000      54.562
  42.5900         41773.000      54.534
  42.6900         41821.000      53.638
  42.7900         41672.000      55.064
  42.8900         41786.000      54.222
  42.9900         41924.000      55.606
  43.0900         41705.000      54.544
  43.1900         42064.000      54.918
  43.2900         41746.000      53.898
  43.3900         41848.000      54.918
  43.4900         42309.000      54.571
  43.5900         42113.000      54.461
  43.6900         42183.000      55.045
  43.7900         41687.000      54.176
  43.8900         41795.000      55.245
  43.9900         41517.000      54.452
  44.0900         41688.000      53.954
  44.1900         41771.000      54.378
  44.2900         41780.000      55.100
  44.3900         42065.000      54.056
  44.4900         41854.000      54.690
  44.5900         41756.000      54.443
  44.6900         41478.000      54.763
  44.7900         42026.000      54.909
  44.8900         41545.000      53.376
  44.9900         41868.000      55.100
  45.0900         41542.000      54.836
  45.1900         41876.000      54.617
  45.2900         41726.000      54.763
  45.3900         42014.000      54.507
  45.4900         41735.000      54.332
  45.5900         42075.000      54.745
  45.6900         42017.000      54.479
  45.7900         41836.000      55.344
  45.8900         41709.000      54.433
  45.9900         41759.000      54.498
  46.0900         41763.000      54.891
  46.1900         41580.000      54.286
  46.2900         41671.000      55.381
  46.3900         41918.000      54.378
  46.4900         41938.000      54.194
  46.5900         41906.000      54.945
  46.6900         41702.000      53.935
  46.7900         42077.000      54.305
  46.8900         41729.000      54.083
  46.9900         42152.000      55.045
  47.0900         41683.000      54.037
  47.1900         42574.000      55.911
  47.2900         41678.000      54.580
  47.3900         41681.000      54.580
  47.4900         41569.000      54.424
  47.5900         42381.000      54.498
  47.6900         44190.000      55.705
  47.7900         46979.000      57.341
  47.8900         47450.000      57.175
  47.9900         46113.000      57.749
  48.0900         43615.000      56.312
  48.1900         42533.000      55.417
  48.2900         42120.000      54.378
  48.3900         41954.000      55.018
  48.4900         41664.000      54.525
  48.5900         42063.000      55.281
  48.6900         42087.000      55.371
  48.7900         41907.000      54.194
  48.8900         41617.000      54.562
  48.9900         41769.000      55.299
  49.0900         41903.000      54.378
  49.1900         41889.000      55.785
  49.2900         42182.000      55.064
  49.3900         42192.000      54.818
  49.4900         41881.000      55.082
  49.5900         42191.000      54.882
  49.6900         41721.000      54.672
  49.7900         41573.000      54.544
  49.8900         41546.000      55.705
  49.9900         42243.000      54.562
  50.0900         41766.000      54.240
  50.1900         41825.000      53.768
  50.2900         41994.000      54.213
  50.3900         42000.000      54.489
  50.4900         42180.000      54.909
  50.5900         41680.000      55.018
  50.6900         41534.000      54.498
  50.7900         41649.000      54.332
  50.8900         42041.000      54.360
  50.9900         42532.000      53.647
  51.0900         41710.000      54.305
  51.1900         42142.000      54.443
  51.2900         41777.000      54.763
  51.3900         41726.000      54.498
  51.4900         41992.000      55.118
  51.5900         42088.000      55.009
  51.6900         42083.000      55.073
  51.7900         42696.000      55.776
  51.8900         43954.000      56.276
  51.9900         47033.000      58.129
  52.0900         51368.000      60.000
  52.1900         58850.000      63.969
  52.2900         68946.000      70.937
  52.3900         74844.000      73.226
  52.4900         73160.000      72.083
  52.5900         66490.000      68.527
  52.6900         57086.000      63.537
  52.7900         48103.000      58.830
  52.8900         44257.000      56.427
  52.9900         42706.000      55.000
  53.0900         42128.000      54.433
  53.1900         42134.000      54.626
  53.2900         41970.000      54.046
  53.3900         41901.000      54.617
  53.4900         42027.000      55.127
  53.5900         42139.000      54.882
  53.6900         41877.000      53.777
  53.7900         41941.000      54.854
  53.8900         41768.000      53.935
  53.9900         41554.000      54.295
  54.0900         42202.000      54.736
  54.1900         41473.000      54.470
  54.2900         41983.000      55.100
  54.3900         41318.000      54.342
  54.4900         41881.000      53.572
  54.5900         41576.000      54.479
  54.6900         41747.000      53.991
  54.7900         42193.000      54.185
  54.8900         42581.000      55.000
  54.9900         42587.000      54.589
  55.0900         42511.000      55.045
  55.1900         42197.000      54.617
  55.2900         42077.000      54.891
  55.3900         42248.000      54.690
  55.4900         41934.000      54.166
  55.5900         42330.000      55.082
  55.6900         41802.000      53.861
  55.7900         42273.000      53.898
  55.8900         41892.000      53.675
  55.9900         42067.000      54.964
  56.0900         42208.000      55.705
  56.1900         42014.000      55.453
  56.2900         41654.000      54.286
  56.3900         41803.000      54.699
  56.4900         42060.000      54.672
  56.5900         41866.000      54.836
  56.6900         41841.000      55.000
  56.7900         41198.000      54.589
  56.8900         41522.000      53.619
  56.9900         41866.000      54.369
  57.0900         41813.000      55.127
  57.1900         42113.000      54.936
  57.2900         42009.000      55.073
  57.3900         41611.000      54.000
  57.4900         41884.000      55.154
  57.5900         41480.000      54.635
  57.6900         41724.000      53.348
  57.7900         41594.000      54.589
  57.8900         41709.000      54.964
  57.9900         41734.000      55.127
  58.0900         41587.000      54.231
  58.1900         41477.000      53.479
  58.2900         41799.000      55.154
  58.3900         41680.000      54.259
  58.4900         41529.000      54.332
  58.5900         42269.000      55.552
  58.6900         41869.000      54.863
  58.7900         41760.000      54.945
  58.8900         42037.000      54.406
  58.9900         41817.000      53.582
  59.0900         41841.000      55.100
  59.1900         41998.000      54.470
  59.2900         41726.000      54.479
  59.3900         41740.000      55.000
  59.4900         41975.000      55.182
  59.5900         42139.000      53.963
  59.6900         42089.000      54.617
  59.7900         41927.000      54.525
  59.8900         42071.000      54.800
  59.9900         41866.000      55.335
  60.0900         41859.000      54.736
  60.1900         42205.000      55.118
  60.2900         41610.000      53.991
  60.3900         41643.000      53.582
  60.4900         41921.000      54.982
  60.5900         41815.000      53.814
  60.6900         41806.000      54.295
  60.7900         42043.000      54.909
  60.8900         42106.000      54.873
  60.9900         41900.000      53.554
  61.0900         42404.000      55.399
  61.1900         42287.000      54.763
  61.2900         42617.000      55.371
  61.3900         43159.000      55.946
  61.4900         42809.000      55.371
  61.5900         43577.000      55.937
  61.6900         44558.000      55.534
  61.7900         46877.000      57.983
  61.8900         49632.000      59.816
  61.9900         53378.000      62.209
  62.0900         58694.000      65.054
  62.1900         64632.000      67.683
  62.2900         70424.000      70.746
  62.3900         71251.000      70.795
  62.4900         68763.000      69.484
  62.5900         64861.000      68.073
  62.6900         59056.000      64.969
  62.7900         53084.000      61.733
  62.8900         47211.000      57.983
  62.9900         44726.000      56.347
  63.0900         42932.000      54.681
  63.1900         43034.000      55.100
  63.2900         42497.000      55.045
  63.3900         42221.000      54.982
  63.4900         42232.000      55.009
  63.5900         42356.000      55.281
  63.6900         42406.000      54.800
  63.7900         42230.000      54.845
  63.8900         42116.000      54.378
  63.9900         42673.000      54.991
  64.0900         42715.000      54.772
  64.1900         43028.000      56.409
  64.2900         43288.000      55.163
  64.3900         43729.000      55.200
  64.4900         43716.000      55.740
  64.5900         46212.000      58.395
  64.6900         51383.000      60.390
  64.7900         64041.000      66.648
  64.8900         84809.000      77.414
  64.9900        112234.000      89.922
  65.0900        142106.000     100.444
  65.1900        177884.000     113.062
  65.2900        221511.000     126.135
  65.3900        253840.000     134.361
  65.4900        255001.000     135.289
  65.5900        241539.000     131.469
  65.6900        219035.000     125.256
  65.7900        183981.000     113.873
  65.8900        141479.000      99.900
  65.9900        100368.000      84.273
  66.0900         70189.000      70.057
  66.1900         56012.000      62.378
  66.2900         49083.000      59.397
  66.3900         46106.000      57.096
  66.4900         43780.000      56.383
  66.5900         43275.000      55.417
  66.6900         42668.000      55.633
  66.7900         42202.000      54.991
  66.8900         41951.000      54.176
  66.9900         41721.000      54.406
  67.0900         41799.000      54.046
  67.1900         41234.000      54.342
  67.2900         41394.000      53.731
  67.3900         41325.000      54.102
  67.4900         41691.000      54.489
  67.5900         42262.000      55.839
  67.6900         42960.000      55.516
  67.7900         43406.000      55.408
  67.8900         42815.000      54.818
  67.9900         41977.000      54.424
  68.0900         41941.000      54.443
  68.1900         41218.000      54.663
  68.2900         40833.000      54.690
  68.3900         40945.000      53.926
  68.4900         40809.000      54.037
  68.5900         40818.000      54.891
  68.6900         40799.000      53.404
  68.7900         41062.000      53.972
  68.8900         40698.000      54.231
  68.9900         40705.000      53.047
  69.0900         40677.000      54.314
  69.1900         40526.000      54.111
  69.2900         40486.000      53.694
  69.3900         40179.000      53.861
  69.4900         40492.000      53.235
  69.5900         40432.000      54.203
  69.6900         40604.000      53.824
  69.7900         40259.000      52.943
  69.8900         40330.000      52.754
  69.9900         40302.000      53.160
  70.0900         39687.000      53.057
  70.1900         40210.000      53.703
  70.2900         40315.000      52.335
  70.3900         39980.000      53.833
  70.4900         39524.000      53.740
