XYDATA SparksLave Co3O4-quenched_750_1.5K 
INTER        1       1       0     0.100000
TEMP       1.41930      1.65230      1.50000
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! Monitor/counts, Counting time/sec:  1.09617e+007 1.09617e+007
  37.1900         31973.000      51.894
  37.2900         31715.000      51.264
  37.3900         31954.000      51.536
  37.4900         31135.000      51.517
  37.5900         31872.000      51.400
  37.6900         31063.000      49.880
  37.7900         31521.000      51.711
  37.8900         31378.000      50.200
  37.9900         31155.000      50.379
  38.0900         31333.000      50.685
  38.1900         30884.000      50.735
  38.2900         31057.000      50.210
  38.3900         31088.000      49.970
  38.4900         30865.000      50.448
  38.5900         30854.000      50.596
  38.6900         30603.000      50.567
  38.7900         31165.000      50.961
  38.8900         31211.000      50.823
  38.9900         31013.000      50.596
  39.0900         30889.000      50.744
  39.1900         30835.000      51.059
  39.2900         30745.000      50.882
  39.3900         31033.000      50.784
  39.4900         31272.000      49.990
  39.5900         31421.000      51.069
  39.6900         31677.000      51.078
  39.7900         31551.000      51.468
  39.8900         31873.000      51.807
  39.9900         31548.000      51.653
  40.0900         31009.000      50.319
  40.1900         31212.000      51.585
  40.2900         31512.000      50.249
  40.3900         31078.000      51.264
  40.4900         30968.000      50.872
  40.5900         31205.000      51.381
  40.6900         30995.000      49.790
  40.7900         31244.000      50.080
  40.8900         31387.000      51.420
  40.9900         30948.000      50.418
  41.0900         30880.000      50.695
  41.1900         31009.000      50.448
  41.2900         30762.000      49.214
  41.3900         31164.000      51.147
  41.4900         30976.000      50.941
  41.5900         30881.000      50.695
  41.6900         30784.000      50.349
  41.7900         31052.000      50.872
  41.8900         30585.000      50.498
  41.9900         30572.000      50.010
  42.0900         30478.000      49.366
  42.1900         30794.000      49.850
  42.2900         30769.000      50.744
  42.3900         30781.000      50.626
  42.4900         30326.000      49.020
  42.5900         30461.000      50.220
  42.6900         30519.000      49.709
  42.7900         30626.000      49.659
  42.8900         30589.000      50.220
  42.9900         30549.000      51.069
  43.0900         30611.000      50.804
  43.1900         30501.000      49.041
  43.2900         30913.000      50.408
  43.3900         30512.000      49.588
  43.4900         30893.000      51.342
  43.5900         31150.000      50.408
  43.6900         30739.000      51.215
  43.7900         30834.000      49.820
  43.8900         30884.000      50.882
  43.9900         30703.000      50.587
  44.0900         30675.000      50.488
  44.1900         30584.000      50.488
  44.2900         30850.000      49.659
  44.3900         30770.000      49.598
  44.4900         30726.000      49.649
  44.5900         30890.000      50.813
  44.6900         31055.000      51.371
  44.7900         30406.000      49.588
  44.8900         30857.000      50.823
  44.9900         30931.000      50.941
  45.0900         31068.000      50.725
  45.1900         30921.000      51.400
  45.2900         30483.000      49.528
  45.3900         30504.000      49.870
  45.4900         30930.000      51.020
  45.5900         30506.000      49.880
  45.6900         30655.000      50.090
  45.7900         30843.000      51.245
  45.8900         30575.000      49.467
  45.9900         30544.000      49.669
  46.0900         30513.000      49.930
  46.1900         30705.000      49.538
  46.2900         30511.000      50.070
  46.3900         30570.000      49.457
  46.4900         30624.000      49.820
  46.5900         30450.000      50.020
  46.6900         30499.000      49.729
  46.7900         30617.000      49.920
  46.8900         30737.000      50.428
  46.9900         30663.000      50.458
  47.0900         31151.000      50.675
  47.1900         30655.000      50.120
  47.2900         30883.000      50.863
  47.3900         30825.000      50.170
  47.4900         30716.000      50.715
  47.5900         31507.000      51.137
  47.6900         32671.000      52.029
