XYDATA SparksLave Co-quenched_850_300K 
INTER        1       1       0     0.100000
TEMP       297.707      300.382      300.000
! d1b Date 15-Nov-11 Time 16:10:47 Run 130057 130046>130057
! d1b Date 15-Nov-11 Time 16:10:47 Run 130057 130046>130057
! Monitor/counts, Counting time/sec:  1.08645e+007 1.08645e+007
  60.7900         46983.000      63.198
  60.8900         47542.000      62.298
  60.9900         46749.000      63.095
  61.0900         47592.000      62.817
  61.1900         47579.000      63.380
  61.2900         47649.000      63.198
  61.3900         47881.000      62.578
  61.4900         48013.000      64.000
  61.5900         48321.000      63.332
  61.6900         49415.000      64.630
  61.7900         51885.000      67.119
  61.8900         54024.000      68.140
  61.9900         56937.000      69.361
  62.0900         61835.000      72.339
  62.1900         66428.000      74.182
  62.2900         68841.000      74.947
  62.3900         67325.000      75.525
  62.4900         65082.000      74.135
  62.5900         61080.000      70.725
  62.6900         57016.000      69.304
  62.7900         52484.000      66.588
  62.8900         49450.000      65.223
  62.9900         48002.000      63.095
  63.0900         47745.000      62.881
  63.1900         47047.000      63.159
  63.2900         47124.000      63.048
  63.3900         46665.000      62.698
  63.4900         47125.000      62.865
  63.5900         47343.000      63.340
  63.6900         46993.000      62.618
  63.7900         46873.000      62.777
  63.8900         47009.000      62.290
  63.9900         47202.000      62.121
  64.0900         47228.000      64.031
  64.1900         47283.000      62.666
  64.2900         47803.000      63.000
  64.3900         48262.000      64.351
  64.4900         48874.000      63.143
  64.5900         51991.000      66.302
  64.6900         57910.000      69.195
  64.7900         70546.000      77.602
  64.8900         88202.000      86.017
  64.9900        108323.000      95.032
  65.0900        130908.000     105.371
  65.1900        161773.000     116.108
  65.2900        191827.000     125.964
  65.3900        201634.000     129.372
  65.4900        194760.000     126.606
  65.5900        180113.000     122.020
  65.6900        158686.000     115.313
  65.7900        132230.000     104.919
  65.8900         99381.000      90.449
  65.9900         73890.000      79.013
  66.0900         59971.000      70.697
  66.1900         53622.000      67.350
  66.2900         50510.000      64.861
  66.3900         48036.000      63.647
  66.4900         47586.000      63.024
  66.5900         47047.000      62.960
  66.6900         47183.000      63.127
  66.7900         46624.000      61.612
  66.8900         46411.000      62.602
  66.9900         46588.000      62.881
  67.0900         46131.000      62.193
  67.1900         46217.000      62.161
  67.2900         46097.000      62.650
  67.3900         46778.000      61.919
  67.4900         46633.000      62.217
  67.5900         47394.000      63.977
  67.6900         47767.000      62.913
  67.7900         46991.000      62.490
  67.8900         47415.000      62.530
  67.9900         47137.000      62.658
  68.0900         46003.000      63.048
  68.1900         45511.000      61.701
  68.2900         45252.000      61.049
  68.3900         45421.000      62.258
  68.4900         45487.000      61.887
  68.5900         45560.000      61.968
  68.6900         45454.000      61.628
  68.7900         45335.000      62.209
  68.8900         45302.000      61.814
  68.9900         45057.000      60.745
  69.0900         45442.000      62.073
  69.1900         45139.000      60.506
  69.2900         45210.000      62.936
  69.3900         45024.000      60.548
  69.4900         45148.000      62.016
  69.5900         45135.000      62.153
  69.6900         44934.000      62.000
  69.7900         45012.000      61.392
  69.8900         45225.000      61.147
  69.9900         45323.000      61.814
  70.0900         44814.000      61.408
  70.1900         45130.000      61.090
  70.2900         45211.000      62.761
  70.3900         45440.000      61.774
  70.4900         45228.000      61.733
  70.5900         44994.000      61.668
  70.6900         44832.000      61.303
  70.7900         44868.000      61.196
  70.8900         44661.000      60.696
  70.9900         45265.000      61.392
  71.0900         45138.000      61.033
  71.1900         45326.000      61.433
  71.2900         45992.000      62.322
  71.3900         46207.000      62.217
  71.4900         46677.000      62.570
  71.5900         47684.000      62.298
  71.6900         47872.000      63.930
  71.7900         48654.000      64.062
  71.8900         48331.000      63.883
  71.9900         48553.000      63.867
  72.0900         48706.000      63.687
  72.1900         48650.000      64.327
  72.2900         48497.000      64.094
  72.3900         47773.000      63.961
  72.4900         47074.000      62.833
  72.5900         46825.000      62.793
  72.6900         46450.000      63.214
  72.7900         46483.000      62.666
  72.8900         45923.000      62.097
  72.9900         45626.000      62.658
  73.0900         45429.000      61.408
  73.1900         45195.000      61.147
  73.2900         44953.000      60.754
  73.3900         45310.000      61.311
  73.4900         45515.000      61.498
  73.5900         46013.000      62.113
  73.6900         45890.000      62.089
  73.7900         45770.000      62.040
  73.8900         45441.000      62.177
  73.9900         45296.000      61.547
  74.0900         44765.000      61.612
  74.1900         45150.000      61.360
  74.2900         44705.000      61.090
  74.3900         44560.000      61.408
  74.4900         44387.000      60.819
  74.5900         44606.000      60.918
  74.6900         44490.000      60.893
  74.7900         44540.000      61.303
  74.8900         44579.000      61.106
  74.9900         44622.000      61.384
  75.0900         44577.000      61.425
  75.1900         44065.000      60.902
  75.2900         44565.000      61.180
  75.3900         44277.000      60.316
  75.4900         44581.000      61.887
  75.5900         45154.000      61.992
  75.6900         44886.000      60.597
  75.7900         44611.000      61.368
  75.8900         45329.000      62.000
  75.9900         45605.000      61.693
  76.0900         46522.000      62.370
  76.1900         48936.000      63.797
  76.2900         53965.000      67.845
  76.3900         62851.000      73.560
  76.4900         73594.000      78.683
  76.5900         87780.000      85.522
  76.6900        104460.000      93.413
  76.7900        120697.000     100.906
  76.8900        140540.000     108.614
  76.9900        166965.000     118.368
  77.0900        185794.000     124.310
  77.1900        192185.000     126.471
  77.2900        188275.000     124.507
  77.3900        179508.000     122.176
  77.4900        162405.000     116.927
  77.5900        142437.000     107.842
  77.6900        124074.000     101.548
  77.7900        101846.000      91.652
  77.8900         80164.000      81.866
  77.9900         64307.000      73.526
  78.0900         54920.000      67.757
  78.1900         51162.000      65.399
  78.2900         48250.000      64.101
  78.3900         46476.000      61.082
  78.4900         45596.000      62.506
  78.5900         44816.000      60.638
  78.6900         44510.000      60.696
  78.7900         44590.000      61.555
  78.8900         43927.000      61.098
  78.9900         44177.000      59.791
  79.0900         43809.000      60.877
  79.1900         44807.000      60.647
  79.2900         44657.000      61.433
  79.3900         44635.000      60.975
  79.4900         44724.000      61.360
  79.5900         44749.000      61.327
  79.6900         44578.000      61.115
  79.7900         44050.000      60.852
  79.8900         43935.000      61.482
  79.9900         43445.000      60.083
  80.0900         43808.000      60.885
  80.1900         43174.000      60.490
  80.2900         43720.000      60.399
  80.3900         43317.000      59.422
  80.4900         43037.000      61.172
  80.5900         42972.000      59.917
  80.6900         43452.000      60.828
  80.7900         43313.000      60.117
  80.8900         43315.000      60.374
  80.9900         43017.000      59.883
  81.0900         43064.000      59.825
  81.1900         43287.000      61.033
  81.2900         43214.000      59.925
  81.3900         43070.000      59.900
  81.4900         43265.000      60.448
  81.5900         43415.000      60.357
  81.6900         43222.000      60.523
  81.7900         42626.000      59.372
  81.8900         42978.000      59.816
  81.9900         42721.000      58.472
  82.0900         42952.000      59.741
  82.1900         43341.000      60.374
  82.2900         42948.000      59.708
  82.3900         42756.000      60.033
  82.4900         42791.000      59.858
  82.5900         42835.000      60.208
  82.6900         43075.000      59.933
  82.7900         42702.000      60.457
