XYDATA SparksLave Co3O4-quenched_550_1.5K 
INTER        1       1       0     0.100000
TEMP       1.60620      1.67620      1.50000
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! Monitor/counts, Counting time/sec:  1.27389e+007 1.27389e+007
  33.8900         46861.000      58.043
  33.9900         47107.000      56.507
  34.0900         47297.000      57.454
  34.1900         47627.000      57.827
  34.2900         47258.000      57.697
  34.3900         46557.000      56.754
  34.4900         47196.000      58.189
  34.5900         46819.000      57.628
  34.6900         46684.000      56.595
  34.7900         47142.000      56.312
  34.8900         47362.000      56.877
  34.9900         47099.000      56.974
  35.0900         47162.000      57.463
  35.1900         47464.000      57.184
  35.2900         48017.000      57.871
  35.3900         47295.000      57.193
  35.4900         48066.000      58.241
  35.5900         48904.000      58.438
  35.6900         49877.000      59.674
  35.7900         51553.000      59.548
  35.8900         53512.000      61.294
  35.9900         58844.000      64.164
  36.0900         64883.000      68.557
  36.1900         73305.000      72.429
  36.2900         80037.000      75.213
  36.3900         82125.000      77.104
  36.4900         76982.000      73.342
  36.5900         69601.000      69.369
  36.6900         62439.000      65.696
  36.7900         56865.000      62.944
  36.8900         52625.000      60.877
  36.9900         51184.000      60.366
  37.0900         49659.000      58.189
  37.1900         48746.000      58.078
  37.2900         48122.000      57.836
  37.3900         47769.000      57.306
  37.4900         47501.000      57.210
  37.5900         47274.000      56.877
  37.6900         47185.000      56.604
  37.7900         46359.000      57.193
  37.8900         46333.000      56.798
  37.9900         46333.000      57.018
  38.0900         46402.000      57.201
  38.1900         46324.000      57.315
  38.2900         46105.000      56.489
  38.3900         46311.000      56.249
  38.4900         46594.000      56.965
  38.5900         46361.000      56.692
  38.6900         46341.000      55.714
  38.7900         46379.000      56.134
  38.8900         46318.000      56.125
  38.9900         46627.000      57.359
  39.0900         46292.000      56.560
  39.1900         46480.000      56.098
  39.2900         46295.000      56.480
  39.3900         46994.000      57.359
  39.4900         46559.000      57.480
